name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points
Saïd Benrahma,MID,West Ham,Newcastle,87,1,1,2,0,39,0,0,0,0,0,0,12.8,52.6,15.0,60.0,False,12
Saïd Benrahma,MID,West Ham,Leicester,87,1,1,1,0,43,0,0,0,0,0,0,11.7,56.8,30.5,30.0,True,12
Saïd Benrahma,MID,West Ham,Everton,90,0,0,2,0,10,0,0,0,0,0,0,4.7,12.2,17.9,17.0,True,2
Saïd Benrahma,MID,West Ham,Southampton,62,0,0,0,1,13,0,0,0,0,0,0,5.9,10.2,32.3,16.0,False,3
Saïd Benrahma,MID,West Ham,Man Utd,87,1,0,1,0,32,0,0,0,0,0,0,8.4,42.8,15.9,25.0,True,10
Saïd Benrahma,MID,West Ham,Leeds,90,0,0,1,0,24,0,0,0,0,0,0,8.0,16.6,36.3,27.0,False,3
Saïd Benrahma,MID,West Ham,Brighton,90,0,0,2,0,13,0,0,0,0,0,0,7.8,16.2,20.8,41.0,True,2
Saïd Benrahma,MID,West Ham,Fulham,86,0,0,0,1,7,0,0,0,0,0,0,4.2,2.6,15.3,24.0,False,3
Saïd Benrahma,MID,West Ham,Spurs,84,0,0,0,1,5,0,0,0,0,0,0,5.5,5.4,2.1,47.0,True,3
Saïd Benrahma,MID,West Ham,Aston Villa,63,0,1,1,0,18,0,0,0,0,0,0,5.2,20.8,22.3,9.0,False,5
Saïd Benrahma,MID,West Ham,Liverpool,85,0,0,2,0,11,0,0,0,0,0,0,4.4,8.6,26.9,8.0,True,2
Saïd Benrahma,MID,West Ham,Wolves,70,0,0,1,0,7,0,0,0,0,0,0,0.9,4.8,2.2,2.0,False,2
Saïd Benrahma,MID,West Ham,Man City,58,0,0,1,0,5,0,0,0,0,0,0,2.3,4.4,1.1,17.0,False,1
Saïd Benrahma,MID,West Ham,Burnley,75,0,0,0,1,10,0,0,0,0,0,0,2.5,9.8,12.4,3.0,True,3
Saïd Benrahma,MID,West Ham,Crystal Palace,5,0,0,0,0,3,0,0,0,0,0,0,0.1,0.0,1.3,0.0,True,1
Saïd Benrahma,MID,West Ham,Chelsea,69,0,0,0,1,4,0,0,0,0,0,0,7.9,5.0,13.8,60.0,False,3
Saïd Benrahma,MID,West Ham,Arsenal,14,0,0,1,0,2,0,0,0,0,0,0,1.0,0.2,1.8,8.0,False,1
Saïd Benrahma,MID,West Ham,Southampton,80,1,0,3,0,24,0,0,0,0,0,0,6.7,33.0,8.0,26.0,True,7
Saïd Benrahma,MID,West Ham,West Brom,84,1,0,1,0,28,0,0,0,0,0,0,9.3,39.6,27.8,26.0,False,8
Saïd Benrahma,MID,West Ham,Everton,70,0,1,0,1,13,0,0,0,0,0,0,6.2,21.2,15.5,25.0,False,6
Saïd Benrahma,MID,West Ham,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0
Saïd Benrahma,MID,West Ham,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0
Saïd Benrahma,MID,West Ham,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0
Saïd Benrahma,MID,West Ham,West Brom,59,0,0,0,0,-4,0,0,0,0,0,0,3.0,0.0,0.8,29.0,True,1
Saïd Benrahma,MID,West Ham,Leicester,11,0,0,0,0,-1,0,0,0,0,0,0,2.9,2.4,0.3,26.0,False,1
Saïd Benrahma,MID,West Ham,Newcastle,72,0,0,1,0,9,0,0,0,0,0,0,4.6,8.2,33.7,4.0,True,2
Saïd Benrahma,MID,West Ham,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0
Saïd Benrahma,MID,West Ham,Liverpool,37,0,0,0,0,2,0,0,0,0,0,0,1.1,6.0,1.4,4.0,False,1
Saïd Benrahma,MID,West Ham,Aston Villa,86,0,2,0,1,31,0,0,0,0,0,0,10.3,40.0,25.1,38.0,True,11
Saïd Benrahma,MID,West Ham,Spurs,90,1,0,3,0,25,0,0,0,0,0,0,8.1,44.2,16.0,21.0,False,8
Saïd Benrahma,MID,West Ham,Fulham,81,0,0,1,0,12,0,0,0,0,0,0,4.4,8.8,17.5,18.0,True,2
Saïd Benrahma,MID,West Ham,Brighton,33,0,0,1,0,1,0,0,0,0,0,0,1.7,5.6,1.4,10.0,False,1
Saïd Benrahma,MID,West Ham,Chelsea,25,0,0,0,0,2,0,0,0,0,0,0,6.3,2.4,12.6,48.0,True,1
Saïd Benrahma,MID,West Ham,Crystal Palace,77,0,0,0,1,5,0,0,0,0,0,0,1.2,1.2,2.7,8.0,False,3
Saïd Benrahma,MID,West Ham,Arsenal,80,0,0,2,0,9,0,0,0,0,0,0,6.4,9.2,32.9,22.0,True,2
Saïd Benrahma,MID,West Ham,Sheffield Utd,75,2,0,0,1,39,0,0,0,0,0,0,12.1,70.2,12.8,38.0,False,16
Saïd Benrahma,MID,West Ham,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0
Saïd Benrahma,MID,West Ham,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0
