name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Mason Mount,MID,Chelsea,Wolves,90,0,0,0,1,14,0,0,0,0,0,0,10.3,15.8,51.0,36.0,False,3,4.0,3.0,1.0
Mason Mount,MID,Chelsea,Aston Villa,90,0,0,1,0,6,0,0,0,0,0,0,5.5,5.6,14.9,34.0,False,2,4.0,2.0,2.0
Mason Mount,MID,Chelsea,Brighton,90,0,1,1,0,16,1,0,0,0,0,0,13.0,35.0,60.1,35.0,True,4,4.0,2.0,2.0
Mason Mount,MID,Chelsea,Liverpool,90,0,0,2,0,8,0,0,0,0,0,0,8.3,9.6,34.8,39.0,True,2,4.0,5.0,-1.0
Mason Mount,MID,Chelsea,Man City,9,0,0,0,0,4,0,0,0,0,0,0,0.4,3.2,0.8,0.0,False,1,4.0,5.0,-1.0
Mason Mount,MID,Chelsea,Brighton,90,0,0,1,0,11,0,0,0,0,0,0,2.8,7.6,16.7,4.0,False,2,4.0,2.0,2.0
Mason Mount,MID,Chelsea,Spurs,90,0,1,0,1,23,0,0,0,0,0,0,13.6,29.0,65.2,42.0,True,6,4.0,4.0,0.0
Mason Mount,MID,Chelsea,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Mason Mount,MID,Chelsea,Burnley,77,0,0,0,1,11,0,0,0,0,0,0,2.8,4.8,9.5,14.0,False,3,4.0,2.0,2.0
Mason Mount,MID,Chelsea,Norwich,90,1,1,1,0,42,0,0,0,0,0,0,18.3,62.4,73.1,47.0,False,13,4.0,2.0,2.0
Mason Mount,MID,Chelsea,Newcastle,62,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,2.3,2.0,True,3,4.0,3.0,1.0
Mason Mount,MID,Chelsea,Brentford,90,0,0,4,0,13,0,0,0,0,0,0,5.8,16.4,15.8,26.0,True,2,4.0,2.0,2.0
Mason Mount,MID,Chelsea,Southampton,68,2,1,0,1,65,0,0,0,0,0,0,16.9,95.8,13.7,59.0,False,19,4.0,3.0,1.0
Mason Mount,MID,Chelsea,Arsenal,90,0,1,4,0,16,1,0,0,0,0,0,8.4,21.4,52.6,10.0,True,4,4.0,4.0,0.0
Mason Mount,MID,Chelsea,West Ham,90,0,0,0,1,7,0,0,0,0,0,0,9.4,2.4,41.1,50.0,True,3,4.0,3.0,1.0
Mason Mount,MID,Chelsea,Man Utd,90,0,0,1,0,13,0,0,0,0,0,0,10.9,12.0,53.5,43.0,False,2,4.0,4.0,0.0
Mason Mount,MID,Chelsea,Everton,90,0,0,1,0,8,1,0,0,0,0,0,6.4,7.0,43.8,13.0,False,1,4.0,2.0,2.0
Mason Mount,MID,Chelsea,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Mason Mount,MID,Chelsea,Leeds,90,1,1,0,1,44,0,0,0,0,0,0,16.4,62.8,33.9,67.0,False,13,4.0,2.0,2.0
Mason Mount,MID,Chelsea,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Mason Mount,MID,Chelsea,Watford,88,0,0,1,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2,4.0,2.0,2.0
