name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Aaron Wan-Bissaka,DEF,Man Utd,Leeds,90,0,0,1,0,8,0,0,0,0,0,0,0.9,4.8,2.3,2.0,True,2,4.0,2.0,2.0
Aaron Wan-Bissaka,DEF,Man Utd,Southampton,90,0,0,1,0,13,0,0,0,0,0,0,5.6,21.2,32.3,2.0,False,2,4.0,3.0,1.0
Aaron Wan-Bissaka,DEF,Man Utd,Wolves,90,0,0,0,1,31,0,0,0,0,0,0,2.0,17.0,3.1,0.0,False,8,4.0,3.0,1.0
Aaron Wan-Bissaka,DEF,Man Utd,Newcastle,90,0,0,1,0,17,0,0,0,0,0,0,3.9,20.0,15.3,4.0,True,2,4.0,3.0,1.0
Aaron Wan-Bissaka,DEF,Man Utd,West Ham,90,0,0,1,0,20,0,0,0,0,0,0,4.9,22.2,5.6,21.0,False,2,4.0,3.0,1.0
Aaron Wan-Bissaka,DEF,Man Utd,Aston Villa,90,0,0,1,0,20,0,0,0,0,0,0,4.4,21.2,23.1,0.0,True,2,4.0,2.0,2.0
Aaron Wan-Bissaka,DEF,Man Utd,Everton,90,0,0,1,0,16,0,0,0,0,0,0,6.2,23.0,34.6,4.0,True,2,4.0,2.0,2.0
Aaron Wan-Bissaka,DEF,Man Utd,Leicester,90,0,0,4,0,13,1,0,0,0,0,0,2.0,14.8,2.8,2.0,False,-1,4.0,3.0,1.0
Aaron Wan-Bissaka,DEF,Man Utd,Liverpool,90,0,0,5,0,8,1,0,0,0,0,0,1.8,16.6,1.8,0.0,True,-1,4.0,5.0,-1.0
Aaron Wan-Bissaka,DEF,Man Utd,Spurs,90,0,0,0,1,26,0,0,0,0,0,0,5.5,12.4,16.9,26.0,False,7,4.0,4.0,0.0
Aaron Wan-Bissaka,DEF,Man Utd,Man City,90,0,0,2,0,15,0,0,0,0,0,0,1.1,9.6,1.7,0.0,True,1,4.0,5.0,-1.0
Aaron Wan-Bissaka,DEF,Man Utd,Watford,90,0,0,4,0,14,0,0,0,0,0,0,2.6,22.0,2.1,2.0,False,0,4.0,2.0,2.0
Aaron Wan-Bissaka,DEF,Man Utd,Chelsea,90,0,0,1,0,13,0,0,0,0,0,0,3.1,29.8,1.0,0.0,False,2,4.0,4.0,0.0
Aaron Wan-Bissaka,DEF,Man Utd,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Aaron Wan-Bissaka,DEF,Man Utd,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Aaron Wan-Bissaka,DEF,Man Utd,Norwich,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Aaron Wan-Bissaka,DEF,Man Utd,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Aaron Wan-Bissaka,DEF,Man Utd,Burnley,90,0,0,1,0,16,0,0,0,0,0,0,4.6,22.0,23.6,0.0,True,2,4.0,2.0,2.0
