name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Daniel Ceballos Fernández,MID,Arsenal,Fulham,12,0,0,0,0,6,0,0,0,0,0,0,1.1,5.2,1.3,4.0,False,1,4.0,2.0,2.0
Daniel Ceballos Fernández,MID,Arsenal,West Ham,90,0,1,1,0,31,0,0,0,0,0,0,9.6,52.4,23.9,20.0,True,8,4.0,4.0,0.0
Daniel Ceballos Fernández,MID,Arsenal,Liverpool,30,0,0,1,0,6,1,0,0,0,0,0,2.0,3.8,16.3,0.0,False,0,4.0,3.0,1.0
Daniel Ceballos Fernández,MID,Arsenal,Sheffield Utd,80,0,0,0,1,20,0,0,0,0,0,0,4.4,15.6,27.9,0.0,True,3,4.0,2.0,2.0
Daniel Ceballos Fernández,MID,Arsenal,Man City,90,0,0,1,0,19,0,0,0,0,0,0,3.7,14.4,22.9,0.0,False,2,4.0,5.0,-1.0
Daniel Ceballos Fernández,MID,Arsenal,Leicester,90,0,0,1,0,17,0,0,0,0,0,0,6.8,20.0,47.8,0.0,True,2,4.0,4.0,0.0
Daniel Ceballos Fernández,MID,Arsenal,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Daniel Ceballos Fernández,MID,Arsenal,Aston Villa,45,0,0,2,0,4,0,0,0,0,0,0,1.2,8.4,2.2,1.0,True,1,4.0,3.0,1.0
Daniel Ceballos Fernández,MID,Arsenal,Leeds,90,0,0,0,1,12,0,0,0,0,0,0,1.8,14.2,1.3,2.0,False,3,4.0,3.0,1.0
Daniel Ceballos Fernández,MID,Arsenal,Wolves,90,0,0,2,0,12,0,0,0,0,0,0,1.8,8.6,7.5,2.0,True,2,4.0,3.0,1.0
Daniel Ceballos Fernández,MID,Arsenal,Spurs,45,0,0,0,0,11,0,0,0,0,0,0,1.3,7.2,5.3,0.0,False,1,4.0,4.0,0.0
Daniel Ceballos Fernández,MID,Arsenal,Burnley,30,0,0,1,0,3,0,0,0,0,0,0,2.6,6.6,15.5,4.0,True,1,4.0,2.0,2.0
Daniel Ceballos Fernández,MID,Arsenal,Southampton,66,0,0,1,0,12,1,0,0,0,0,0,4.5,12.0,21.7,11.0,True,1,4.0,2.0,2.0
Daniel Ceballos Fernández,MID,Arsenal,Everton,90,0,0,2,0,14,0,0,0,0,0,0,3.8,17.4,14.6,6.0,False,2,4.0,3.0,1.0
Daniel Ceballos Fernández,MID,Arsenal,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Daniel Ceballos Fernández,MID,Arsenal,Brighton,9,0,0,0,0,2,0,0,0,0,0,0,0.8,7.2,0.8,0.0,False,1,4.0,3.0,1.0
Daniel Ceballos Fernández,MID,Arsenal,West Brom,90,0,0,0,1,20,1,0,0,0,0,0,6.2,25.0,36.3,1.0,False,2,4.0,2.0,2.0
Daniel Ceballos Fernández,MID,Arsenal,Crystal Palace,68,0,0,0,1,18,0,0,0,0,0,0,2.7,12.6,14.3,0.0,True,3,4.0,3.0,1.0
Daniel Ceballos Fernández,MID,Arsenal,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,2.0,2.0
Daniel Ceballos Fernández,MID,Arsenal,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Daniel Ceballos Fernández,MID,Arsenal,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,4.0,0.0
Daniel Ceballos Fernández,MID,Arsenal,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Daniel Ceballos Fernández,MID,Arsenal,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,3.0,1.0
Daniel Ceballos Fernández,MID,Arsenal,Leeds,88,0,1,2,0,20,0,0,0,0,0,0,4.0,19.8,14.3,6.0,True,5,4.0,3.0,1.0
Daniel Ceballos Fernández,MID,Arsenal,Man City,4,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.1,0.0,True,1,4.0,5.0,-1.0
Daniel Ceballos Fernández,MID,Arsenal,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
