name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,total_points,team_difficulty,opponent_difficulty,matchup_difficulty
Frederico Rodrigues de Paula Santos,MID,Man Utd,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,0,4.0,3.0,1.0
Frederico Rodrigues de Paula Santos,MID,Man Utd,Brighton,25,0,0,1,0,4,0,0,0,0,0,0,0.3,2.4,0.8,0.0,False,1,4.0,3.0,1.0
Frederico Rodrigues de Paula Santos,MID,Man Utd,Spurs,45,0,0,2,0,6,0,0,0,0,0,0,1.0,6.8,3.1,0.0,True,1,4.0,4.0,0.0
Frederico Rodrigues de Paula Santos,MID,Man Utd,Newcastle,68,0,0,1,0,15,0,0,0,0,0,0,3.5,12.6,12.8,10.0,False,2,4.0,2.0,2.0
Frederico Rodrigues de Paula Santos,MID,Man Utd,Chelsea,90,0,0,0,1,9,1,0,0,0,0,0,1.7,11.2,5.2,1.0,True,2,4.0,4.0,0.0
Frederico Rodrigues de Paula Santos,MID,Man Utd,Arsenal,61,0,0,0,1,10,1,0,0,0,0,0,0.5,3.8,1.6,0.0,True,2,4.0,4.0,0.0
Frederico Rodrigues de Paula Santos,MID,Man Utd,Everton,90,0,0,1,0,14,1,0,0,0,0,0,4.0,12.0,27.5,0.0,False,1,4.0,3.0,1.0
Frederico Rodrigues de Paula Santos,MID,Man Utd,West Brom,83,0,0,0,1,16,0,0,0,0,0,0,4.0,14.4,15.1,10.0,True,3,4.0,2.0,2.0
Frederico Rodrigues de Paula Santos,MID,Man Utd,Southampton,90,0,0,2,0,12,0,0,0,0,0,0,5.5,21.2,25.7,8.0,False,2,4.0,2.0,2.0
Frederico Rodrigues de Paula Santos,MID,Man Utd,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,4.0,0.0
Frederico Rodrigues de Paula Santos,MID,Man Utd,Man City,90,0,0,0,1,17,0,0,0,0,0,0,2.8,15.8,12.3,0.0,True,3,4.0,5.0,-1.0
Frederico Rodrigues de Paula Santos,MID,Man Utd,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,0,4.0,2.0,2.0
Frederico Rodrigues de Paula Santos,MID,Man Utd,Leeds,90,0,0,2,0,12,0,0,0,0,0,0,6.5,32.8,13.0,19.0,True,2,4.0,3.0,1.0
Frederico Rodrigues de Paula Santos,MID,Man Utd,Leicester,90,0,0,2,0,18,0,0,0,0,0,0,3.2,20.6,11.5,0.0,False,2,4.0,4.0,0.0
